date,target_open,target_close,benchmark_close,buy_amount,buy_shares,sell_value,realized_pnl_before_tax,realized_pnl_after_tax,tax,interest,gross_exposure,cash,equity,unrealized_pnl,margin_ratio,maintenance_ratio,selected_params_id,events
2025-05-09,24230.0,24290.0,37503.328125,0.0,0,0.0,0.0,0.0,0.0,818.0073424655711,10663310.0,13855463.29764039,12669020.100667788,-1186443.1969726023,1.1880945129296427,0.08466801815713704,3,margin_call
2025-05-12,24590.0,24540.0,37644.26171875,0.0,0,0.0,0.0,0.0,0.0,826.4265205480624,10773060.0,13855463.29764039,12777943.67414724,-1077519.6234931503,1.1861015973314213,0.09383949144013716,3,margin_call
2025-05-13,25585.0,25225.0,38183.26171875,0.0,0,332538.47900000005,36893.25134246582,29398.38733224389,7494.864010221931,824.3391780823004,10745850.0,13884861.684972635,13074952.949958935,-809908.7350136983,1.2167444129556002,0.11820657806922977,3,margin_call
2025-05-14,25380.0,25130.0,38128.12890625,0.0,0,380623.86,35614.040958904116,28379.048538102747,7234.992420801371,792.3179178085411,10328430.0,13913240.733510736,13030129.499620326,-883111.233890411,1.2615789136994031,0.11511917568593771,3,margin_call
2025-05-15,24650.0,24680.0,37755.51171875,0.0,0,0.0,0.0,0.0,0.0,778.1299726024736,10143480.0,13913240.733510736,12844401.369647723,-1068839.3638630137,1.2662716710288504,0.09883137619285538,3,margin_call
2025-05-16,24630.0,24610.0,37753.71875,0.0,0,0.0,0.0,0.0,0.0,775.9229589040624,10114710.0,13913240.733510736,12814855.44668882,-1098385.2868219176,1.266952334440515,0.09611469254846623,3,margin_call
2025-05-19,24445.0,24275.0,37498.62890625,0.0,0,0.0,0.0,0.0,0.0,765.3608219174203,9977025.0,13913240.733510736,12676405.085866902,-1236835.6476438353,1.2705596193120596,0.08348746447193041,3,margin_call
2025-05-20,24590.0,24285.0,37529.48828125,0.0,0,0.0,0.0,0.0,0.0,765.6761095895199,9981135.0,13913240.733510736,12679749.409757312,-1233491.3237534245,1.2703714968044528,0.08371143842898456,3,margin_call
2025-05-21,24420.0,24030.0,37298.98046875,0.0,0,0.0,0.0,0.0,0.0,757.6362739725737,9876330.0,13913240.733510736,12574186.77348334,-1339053.960027397,1.2731638952407767,0.07383460206938586,3,margin_call
2025-05-22,23535.0,23600.0,36985.87109375,0.0,0,0.0,0.0,0.0,0.0,744.0789041096577,9699600.0,13913240.733510736,12396712.694579229,-1516528.0389315067,1.2780643216812269,0.05680612990718367,3,margin_call
2025-05-23,23795.0,23815.0,37160.46875,0.0,0,0.0,0.0,0.0,0.0,750.8575890412321,9787965.0,13913240.733510736,12484326.836990189,-1428913.8965205476,1.2754772659066709,0.06516778742768656,3,margin_call
2025-05-26,23920.0,24330.0,37531.53125,0.0,0,0.0,0.0,0.0,0.0,767.0949041094864,9999630.0,13913240.733510736,12695224.742086079,-1218015.9914246572,1.2695694482781943,0.08480222094831684,3,margin_call
2025-05-27,24340.0,24625.0,37724.109375,0.0,0,0.0,0.0,0.0,0.0,776.3958904109895,10120875.0,13913240.733510736,12815693.346195668,-1097547.3873150684,1.2662633760614244,0.09561258694338141,3,margin_call
2025-05-28,25125.0,24590.0,37722.3984375,0.0,0,0.0,0.0,0.0,0.0,775.2923835618421,10106490.0,13913240.733510736,12800533.053812107,-1112707.6796986298,1.2665656477978118,0.0941719089529077,3,margin_call
2025-05-29,25215.0,25505.0,38432.98046875,0.0,0,0.0,0.0,0.0,0.0,804.1412054792745,10482555.0,13913240.733510736,13175793.912606627,-737446.8209041095,1.2569258079358159,0.12651535562680213,3,margin_call
2025-05-30,24695.0,24970.0,37965.1015625,0.0,0,0.0,0.0,0.0,0.0,787.2733150682179,10262670.0,13913240.733510736,12955121.639291558,-958119.0942191775,1.262353913678561,0.10764690154437166,3,margin_call
2025-06-02,24355.0,24230.0,37470.671875,0.0,0,0.0,0.0,0.0,0.0,763.9420273969881,9958530.0,13913240.733510736,12650217.697264161,-1263023.036246575,1.2702896609503773,0.08024043137065227,3,margin_call
2025-06-03,24415.0,24220.0,37446.80859375,0.0,0,0.0,0.0,0.0,0.0,763.626739726169,9954420.0,13913240.733510736,12645344.070524435,-1267896.6629863011,1.2703245463346369,0.07970725462037268,3,margin_call
2025-06-04,24530.0,24570.0,37747.44921875,0.0,0,0.0,0.0,0.0,0.0,774.6618082195055,10098270.0,13913240.733510736,12788419.408716217,-1124821.3247945204,1.2663970569925558,0.09266341323035442,3,margin_call
2025-06-05,24350.0,24310.0,37554.48828125,0.0,0,0.0,0.0,0.0,0.0,766.4643287671497,9991410.0,13913240.733510736,12680792.944387449,-1232447.7891232874,1.2691695110487358,0.08280585395496294,3,margin_call
2025-06-06,24335.0,24550.0,37741.609375,0.0,0,0.0,0.0,0.0,0.0,774.0312328765867,10090050.0,13913240.733510736,12778658.913154572,-1134581.8203561644,1.266461406351264,0.09161888938096477,3,margin_call
2025-06-09,24950.0,25010.0,38088.5703125,0.0,0,0.0,0.0,0.0,0.0,788.5344657537062,10279110.0,13913240.733510736,12966930.378688818,-946310.354821918,1.2614837645174357,0.10817299414705121,3,margin_call
2025-06-10,25250.0,25135.0,38211.51171875,0.0,0,0.0,0.0,0.0,0.0,792.4755616437178,10330485.0,13913240.733510736,13017512.903127175,-895727.8303835614,1.2601066555081561,0.11245475451961927,3,margin_call
2025-06-11,25440.0,25435.0,38421.19140625,0.0,0,0.0,0.0,0.0,0.0,801.9341917808633,10453785.0,13913240.733510736,13140010.968935395,-773229.7645753422,1.2569620447460317,0.12276972277123045,3,margin_call
2025-06-12,25280.0,25085.0,38173.08984375,0.0,0,0.0,0.0,0.0,0.0,790.8991232874105,10309935.0,13913240.733510736,12995370.069812106,-917870.6636986297,1.2604706110962005,0.11037668890380706,3,margin_call
2025-06-13,24980.0,24640.0,37834.25,0.0,0,0.0,0.0,0.0,0.0,776.8688219181495,10127040.0,13913240.733510736,12811698.200990189,-1101542.5325205477,1.2650980149175068,0.09415660948012805,3,margin_call
2025-06-16,24950.0,25280.0,38311.328125,0.0,0,0.0,0.0,0.0,0.0,797.0472328767646,10390080.0,13913240.733510736,13073941.153757311,-839299.5797534244,1.2583099604389294,0.11693592888638804,3,margin_call
2025-06-17,25350.0,25600.0,38536.73828125,0.0,0,0.0,0.0,0.0,0.0,807.1364383562468,10521600.0,13913240.733510736,13204654.017318957,-708586.7161917806,1.2550043736046759,0.12782080511777388,3,margin_call
2025-06-18,25325.0,26015.0,38885.1484375,0.0,0,0.0,0.0,0.0,0.0,820.2208767125849,10692165.0,13913240.733510736,13374398.796442244,-538841.9370684929,1.2508597460329358,0.14158067532382312,3,margin_call
2025-06-19,25995.0,25535.0,38488.33984375,0.0,0,545785.821,20096.218109589026,16013.671400626015,4082.5467089630106,763.9512328763958,9958650.0,13929254.404911362,13181823.119500402,-747431.2854109587,1.3236556279717033,0.13057674434681807,3,margin_call
2025-06-20,25475.0,25430.0,38403.23046875,0.0,0,0.0,0.0,0.0,0.0,760.8098630139139,9917700.0,13929254.404911362,13140112.30963739,-789142.0952739723,1.3249152837489933,0.1268334871354662,3,margin_call
2025-06-23,25175.0,25350.0,38354.08984375,0.0,0,0.0,0.0,0.0,0.0,758.4164383556927,9886500.0,13929254.404911362,13108153.893199034,-821100.5117123285,1.3258639450967515,0.12392450740774802,3,margin_call
2025-06-24,26005.0,25875.0,38790.55859375,0.0,0,0.0,0.0,0.0,0.0,774.1232876710128,10091250.0,13929254.404911362,13312129.769911362,-617124.6349999997,1.3191755005486299,0.14154652752744787,3,margin_call
2025-06-25,26055.0,26080.0,38942.0703125,0.0,0,0.0,0.0,0.0,0.0,780.2564383560093,10171200.0,13929254.404911362,13391299.513473006,-537954.8914383559,1.3165899317163172,0.14814091582454836,17,margin_call
2025-06-26,26250.0,26935.0,39584.578125,0.0,0,1364727.0,29311.819616438435,23357.123461358966,5954.696155079468,698.391342465533,9104030.0,13952611.528372722,13682203.425975462,-270408.10239726,1.5028732798524898,0.19416286903472382,17,margin_call
2025-06-27,27435.0,27750.0,40150.7890625,0.0,0,2249220.066,101813.20082191781,81129.8490749452,20683.351746972603,544.9643835616298,7104000.0,14033741.377447667,13910165.175844926,-123576.20160273954,1.9580750529060988,0.26650734364332535,17,margin_call
2025-06-30,28415.0,28220.0,40487.390625,0.0,0,3750029.8439999996,182118.08954794533,145120.7996562802,36997.28989166509,268.4379178081872,3499280.0,14178862.177103946,14018209.292035453,-160652.88506849317,4.006026751799071,0.5198000039913802,17,
2025-07-01,28010.0,27510.0,39986.328125,0.0,0,392061.572,7093.615246575363,5652.547309233578,1441.067937341785,232.13917808246333,3026100.0,14184514.724413179,13935417.656920029,-249097.0674931507,4.605075065900013,0.5712991535067828,17,
2025-07-02,26885.0,27230.0,39762.48046875,0.0,0,0.0,0.0,0.0,0.0,229.77643835614435,2995300.0,14184514.724413179,13904387.880481672,-280126.8439315069,4.642068534197467,0.5667374939238684,17,
2025-07-03,27310.0,27185.0,39785.8984375,0.0,0,0.0,0.0,0.0,0.0,229.39671232900582,2990350.0,14184514.724413179,13899208.483769342,-285306.2406438356,4.648020627608588,0.5658668791698312,17,
2025-07-04,27520.0,27285.0,39810.87890625,0.0,0,0.0,0.0,0.0,0.0,230.24054794502445,3001350.0,14184514.724413179,13909978.243221398,-274536.4811917808,4.634573856171856,0.5673045599578905,17,
2025-07-07,27200.0,26980.0,39587.6796875,0.0,0,0.0,0.0,0.0,0.0,227.6668493152829,2967800.0,14184514.724413179,13876200.576372083,-308314.14804109593,4.675584802335765,0.5622596560856474,17,
2025-07-08,26885.0,27180.0,39688.80859375,0.0,0,0.0,0.0,0.0,0.0,229.3545205479022,2989800.0,14184514.724413179,13897971.221851535,-286543.50256164384,4.648461844220862,0.5653272788447016,17,
2025-07-09,27495.0,27285.0,39821.28125,0.0,0,0.0,0.0,0.0,0.0,230.24054794502445,3001350.0,14184514.724413179,13909290.98130359,-275223.7431095891,4.634344871908837,0.5668465914318552,17,
2025-07-10,27290.0,27080.0,39646.359375,0.0,0,0.0,0.0,0.0,0.0,228.51068493141793,2978800.0,14184514.724413179,13886512.470618658,-298002.2537945206,4.661780740774358,0.5634141250920288,17,
2025-07-11,27385.0,26940.0,39569.6796875,0.0,0,0.0,0.0,0.0,0.0,227.32931506854948,2963400.0,14184514.724413179,13870885.14130359,-313629.58310958906,4.6807333270242255,0.5609918800006745,17,
2025-07-14,26735.0,26815.0,39459.62109375,0.0,0,0.0,0.0,0.0,0.0,226.27452054806054,2949650.0,14184514.724413179,13856908.866783042,-327605.857630137,4.697814610812483,0.5587919882538277,17,
2025-07-15,26910.0,27085.0,39678.01953125,0.0,0,0.0,0.0,0.0,0.0,228.5528767121723,2979350.0,14184514.724413179,13886380.313906329,-298134.4105068493,4.66087579972354,0.5630367974220812,17,
2025-07-16,27140.0,27080.0,39663.3984375,0.0,0,0.0,0.0,0.0,0.0,228.51068493141793,2978800.0,14184514.724413179,13885601.803221397,-298912.9211917808,4.661475024580837,0.5628026927049871,17,
2025-07-17,26795.0,27425.0,39901.19140625,0.0,0,0.0,0.0,0.0,0.0,231.42191780812573,3016750.0,14184514.724413179,13923320.38130359,-261194.34310958904,4.6153378242491385,0.5681491065530783,17,
2025-07-18,27670.0,27300.0,39819.109375,0.0,0,0.0,0.0,0.0,0.0,230.3671232877532,3003000.0,14184514.724413179,13909340.014180303,-275174.7102328767,4.631814856536898,0.5660183426398345,17,
2025-07-22,27280.0,27200.0,39774.921875,0.0,0,0.0,0.0,0.0,0.0,229.5232876711525,2992000.0,14184514.724413179,13898110.49089263,-286404.2335205479,4.645090404710103,0.5642693971831823,17,
2025-07-23,28095.0,29230.0,41171.3203125,0.0,0,0.0,0.0,0.0,0.0,246.65315068489872,3215300.0,14184514.724413179,14121163.837741947,-63350.88667123287,4.391865094312179,0.5943771125775857,17,
2025-07-24,29900.0,30090.0,41826.33984375,0.0,0,657668.44,38167.3001369863,30413.613114157528,7753.687022828766,203.12810958886985,2647920.0,14214928.337527337,14203495.462609528,-11432.874917808216,5.364019858080882,0.7383387438788626,17,
2025-07-25,29870.0,29510.0,41456.23046875,0.0,0,567416.4940000001,10717.94658904119,8540.595739477472,2177.350849563718,156.2008767123334,2036190.0,14223468.933266815,14156848.404883252,-66620.52838356167,6.952616604974611,0.9319074946344342,17,
2025-07-28,29580.0,28930.0,40998.26953125,0.0,0,0.0,0.0,0.0,0.0,153.13084931496996,1996170.0,14223468.933266815,14116675.274033938,-106793.65923287673,7.071880287768044,0.9303889246913127,17,
2025-07-29,28640.0,28425.0,40674.55078125,0.0,0,0.0,0.0,0.0,0.0,150.45780821924563,1961325.0,14223468.933266815,14081679.816225719,-141789.11704109592,7.179676910367083,0.9289987861188839,17,
2025-07-30,28550.0,28375.0,40654.69921875,0.0,0,0.0,0.0,0.0,0.0,150.19315068493597,1957875.0,14223468.933266815,14078079.623075034,-145389.31019178082,7.190489496558786,0.9287202491901932,17,
2025-07-31,28530.0,29015.0,41069.8203125,0.0,0,0.0,0.0,0.0,0.0,153.58076712314505,2002035.0,14223468.933266815,14122086.042307911,-101382.89095890411,7.053865712791191,0.9301390816589138,17,
2025-08-01,28410.0,28655.0,40799.6015625,0.0,0,0.0,0.0,0.0,0.0,151.6752328767907,1977195.0,14223468.933266815,14097094.367075033,-126374.56619178085,7.129845243931445,0.9291079766453231,17,
2025-08-04,27360.0,27920.0,40290.69921875,0.0,0,0.0,0.0,0.0,0.0,147.78476712317206,1926480.0,14223468.933266815,14046231.58230791,-177237.35095890414,7.2911380249511595,0.9270883042383016,17,
2025-08-05,28220.0,28245.0,40549.5390625,0.0,0,0.0,0.0,0.0,0.0,149.50504109577741,1948905.0,14223468.933266815,14068507.077266814,-154961.85600000003,7.2186725762758135,0.927773835187868,17,
2025-08-06,28075.0,28605.0,40794.859375,0.0,0,0.0,0.0,0.0,0.0,151.41057534248102,1973745.0,14223468.933266815,14093195.666691473,-130273.26657534248,7.140332548881174,0.9285293921535595,17,
2025-08-07,28380.0,28920.0,41059.1484375,0.0,0,0.0,0.0,0.0,0.0,153.07791780820116,1995480.0,14223468.933266815,14114777.588773664,-108691.34449315071,7.073374621030361,0.9291544336603275,17,
2025-08-08,29160.0,30000.0,41820.48046875,0.0,0,0.0,0.0,0.0,0.0,158.79452054796275,2070000.0,14223468.933266815,14189138.794253116,-34330.13901369865,6.854656422344501,0.9315514493910216,17,
2025-08-12,30620.0,31340.0,42718.171875,0.0,0,0.0,0.0,0.0,0.0,165.88734246580862,2162460.0,14223468.933266815,14281432.90691065,57963.97364383559,6.604252983597685,0.9343246698456772,17,
2025-08-13,32040.0,32180.0,43274.671875,0.0,0,2050149.8879999998,108269.92232876696,86274.88760767794,21995.034721089007,12.343013698700815,160900.0,14309743.820874494,14308015.417175863,-1728.4036986301303,88.92489382955787,12.049347237273027,17,
2025-08-14,31840.0,31200.0,42649.26171875,0.0,0,0.0,0.0,0.0,0.0,11.967123287613504,156000.0,14309743.820874494,14303103.450052576,-6640.370821917802,91.68656057726011,12.396256642504195,17,
2025-08-15,31500.0,32280.0,43378.30859375,0.0,0,0.0,0.0,0.0,0.0,12.381369863054715,161400.0,14309743.820874494,14308491.068682713,-1252.752191780815,88.65236102033899,12.01481582088555,17,
2025-08-18,32380.0,32730.0,43714.30859375,0.0,0,0.0,0.0,0.0,0.0,12.553972602705471,163650.0,14309743.820874494,14310728.51471011,984.6938356164451,87.44716477060868,11.863221298782298,17,
2025-08-19,32940.0,32470.0,43546.2890625,0.0,0,0.0,0.0,0.0,0.0,12.454246575362049,162350.0,14309743.820874494,14309416.060463535,-327.7604109588974,88.13930434532513,11.950053939344453,17,
2025-08-20,32010.0,31510.0,42888.55078125,0.0,0,0.0,0.0,0.0,0.0,12.086027397308499,157550.0,14309743.820874494,14304603.974436138,-5139.846438356158,90.794058866621,12.283510536323567,17,
2025-08-21,31400.0,31160.0,42610.171875,0.0,0,0.0,0.0,0.0,0.0,11.951780821895227,155800.0,14309743.820874494,14302842.022655316,-6901.798219178076,91.80258037647828,12.410097441823709,17,
2025-08-22,31200.0,31100.0,42633.2890625,0.0,0,0.0,0.0,0.0,0.0,11.928767123259604,155500.0,14309743.820874494,14302530.093888192,-7213.7269863013635,91.97768549124238,12.431957066893165,17,
2025-08-25,31800.0,31400.0,42807.8203125,0.0,0,0.0,0.0,0.0,0.0,12.043835616437718,157000.0,14309743.820874494,14304018.050052576,-5725.770821917802,91.10839522326481,12.322581122488243,17,
2025-08-26,31180.0,30810.0,42394.3984375,0.0,0,0.0,0.0,0.0,0.0,11.81753424659837,154050.0,14309743.820874494,14301056.232518328,-8687.588356164377,92.83386064601316,12.5392509001114,17,
2025-08-27,30930.0,30970.0,42520.26953125,0.0,0,0.0,0.0,0.0,0.0,11.878904109587893,154850.0,14309743.820874494,14301844.35361422,-7899.4672602739665,92.35934358162234,12.4794823594055,17,
2025-08-28,30730.0,31450.0,42828.7890625,0.0,0,0.0,0.0,0.0,0.0,12.06301369855646,157250.0,14309743.820874494,14304232.290600521,-5511.530273972596,90.96491122798423,12.304125388404103,17,
2025-08-29,31410.0,31300.0,42718.46875,0.0,0,0.0,0.0,0.0,0.0,12.005479452083819,156500.0,14309743.820874494,14303470.285121068,-6273.5357534246505,91.39597626275443,12.358145088611122,17,
2025-09-01,30680.0,30490.0,42188.7890625,0.0,0,0.0,0.0,0.0,0.0,11.69479452050291,152450.0,14309743.820874494,14299408.590326548,-10335.230547945197,93.79736694212232,12.659733137281728,17,
2025-09-02,30690.0,30640.0,42310.48828125,0.0,0,0.0,0.0,0.0,0.0,11.752328767091967,153200.0,14309743.820874494,14300146.837997781,-9596.982876712322,93.34299502609518,12.602498773636196,17,
2025-09-03,30340.0,30090.0,41938.890625,0.0,0,0.0,0.0,0.0,0.0,11.541369862970896,150450.0,14309743.820874494,14297385.296627918,-12358.524246575336,95.03080954887284,12.814421597749014,17,
2025-09-04,30300.0,31040.0,42580.26953125,0.0,0,0.0,0.0,0.0,0.0,11.905753424740396,155200.0,14309743.820874494,14302123.390874494,-7620.429999999993,92.15285689996452,12.452679883211921,17,
2025-09-05,31690.0,31660.0,43018.75,0.0,0,0.0,0.0,0.0,0.0,12.143561643897556,158300.0,14309743.820874494,14305211.24731285,-4532.573561643829,90.36772739932312,12.228247825339247,17,
2025-09-08,32360.0,32620.0,43643.80859375,0.0,0,0.0,0.0,0.0,0.0,12.511780821951106,163100.0,14309743.820874494,14309998.735532029,254.9146575342536,87.73757655139195,11.897649338991773,17,
2025-09-09,32970.0,32310.0,43459.2890625,0.0,0,0.0,0.0,0.0,0.0,12.392876712256111,161550.0,14309743.820874494,14308436.342655316,-1307.4782191780753,88.56970809443092,12.002053985986594,17,
2025-09-10,32400.0,32860.0,43837.671875,0.0,0,0.0,0.0,0.0,0.0,12.603835616377182,164300.0,14309743.820874494,14311173.7388197,1429.9179452054864,87.10391806950517,11.817751757546564,17,
2025-09-11,33020.0,33680.0,44372.5,0.0,0,165066.97999999998,2196.8979452054823,1750.5981276369885,446.2998175684937,0.0,0.0,14311494.41900213,14311494.41900213,0.0,inf,inf,17,
2025-09-12,34380.0,34270.0,44768.12109375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14311494.41900213,14311494.41900213,0.0,inf,inf,17,
2025-09-16,34540.0,34460.0,44902.26953125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14311494.41900213,14311494.41900213,0.0,inf,inf,17,
2025-09-17,34300.0,34350.0,44790.37890625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14311494.41900213,14311494.41900213,0.0,inf,inf,17,
2025-09-18,34590.0,35150.0,45303.4296875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14311494.41900213,14311494.41900213,0.0,inf,inf,17,
2025-09-19,35970.0,34660.0,45045.80859375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14311494.41900213,14311494.41900213,0.0,inf,inf,17,
2025-09-22,35000.0,35410.0,45493.66015625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14311494.41900213,14311494.41900213,0.0,inf,inf,17,
2025-09-24,35310.0,35640.0,45630.30859375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14311494.41900213,14311494.41900213,0.0,inf,inf,17,
2025-09-25,35570.0,35790.0,45754.9296875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14311494.41900213,14311494.41900213,0.0,inf,inf,17,
2025-09-26,35580.0,35210.0,45354.98828125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14311494.41900213,14311494.41900213,0.0,inf,inf,17,
2025-09-29,35340.0,35080.0,45043.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14311494.41900213,14311494.41900213,0.0,inf,inf,17,
2025-09-30,35170.0,34970.0,44932.62890625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14311494.41900213,14311494.41900213,0.0,inf,inf,17,
2025-10-01,34760.0,34410.0,44550.8515625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14311494.41900213,14311494.41900213,0.0,inf,inf,17,
